similarity_search_prod_descr,similarity_search_title
0.101992999932,0.365255033212
0.383967264529,0.428847338247
0.0,0.0
0.567671965152,0.476167391373
0.177221661398,0.259535017604
0.381041377576,0.566089349542
0.354742239988,0.5512373454
0.529585614293,0.20451379993
0.736566415974,0.738479470117
0.0,0.0
0.0,0.0
0.0,0.0
0.488784095211,0.246249013792
0.694171109159,0.731075296767
0.519108312992,0.567604644616
0.583881331788,0.586629265283
0.711314710113,0.794160058283
0.0,0.0
0.0,0.0
0.210788841136,0.408671970941
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.584659213684,0.766294200348
0.0,0.0
0.0,0.0
0.391847085022,0.641209344323
0.0179820099129,0.238700446753
0.390895167333,0.720469112309
0.0,0.0
0.676340150715,0.561621572962
0.0,0.0
0.331457729886,0.312820945565
0.409189368945,0.609468824813
0.304351601073,0.0
0.0,0.0
0.650538702004,0.919019933333
0.19042047656,0.366494883618
0.458925671415,0.61055792397
0.458264983898,0.692654252034
0.0,0.0
0.398513097489,0.398870824012
0.0,0.0
0.267751074629,0.204805690085
0.0200580238432,0.406866243642
0.0,0.0
0.662854288673,0.73897958771
0.527945053107,0.656869864774
0.477843138126,0.362554033542
0.113651705073,0.0
0.608997413729,0.460895754381
0.566779247105,0.727277395981
0.065265616242,0.370517420383
0.105508963501,0.45490840606
0.446460797539,0.744291470305
0.1205475867,0.317132787582
0.770868261102,0.817497626058
0.183363707303,0.361526688349
0.0599663735362,0.314850077729
0.321971794951,0.415448858401
0.561893920663,0.610209207312
0.562412482387,0.702463577705
0.327106285651,0.568227666045
0.0,0.0
0.626003441109,0.308520715032
0.213310881475,0.588261240542
-0.034930143431,0.523468043564
0.33765668532,0.40522485269
0.235516082058,0.714266174105
0.0,0.0
0.614444125313,0.742846577288
0.232565024876,0.207210110526
0.0,0.0
0.745587473323,0.71884325329
0.0865117792196,0.543736687448
0.0481411921173,0.236803827614
0.383449744754,0.425645943476
0.365088486207,0.662064530881
0.370668127656,0.435430641777
0.280404885749,0.390294859296
0.0845913185045,0.179125745659
0.418219036958,0.480452659556
0.224601460808,0.687871285099
0.524574521639,0.614198052319
0.413817170664,0.48901712283
0.279746822282,0.489592660129
0.450006761186,0.0
0.215006196499,0.689600741264
0.361646517978,0.510355740259
0.428902927937,0.451554027569
0.14825206002,0.483279540642
0.0,0.0
0.737171437273,0.624703351753
0.233424439246,0.452423278943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0685366219041,0.349861204637
0.317046051332,0.508930254564
0.0,0.0
0.389140650414,0.0
0.266059884295,0.0795838772063
0.0539428107735,-0.111001850504
0.501679913587,0.63641733058
-0.0569028207025,0.510600513711
0.444500986504,0.598651767266
0.423482617081,0.596751235213
0.0314014279946,0.330656387722
0.0,0.0
0.595606645628,0.822581421771
0.372346904449,0.529094118026
0.499319394306,0.808316722742
0.376800092147,0.521066293185
0.476279314608,0.628433323882
0.227041278092,0.333299820924
0.0,0.0
0.0,0.0
0.666602735174,0.724216866364
0.320154294702,0.227797886314
0.0,0.0
0.40887779283,0.586282053144
0.0,0.0
0.449125396205,0.0
0.302538092779,0.61781032709
0.365140243088,0.343516019554
0.0,0.0
0.0,0.0
0.366967141575,0.675369420635
0.314138134881,0.5070683717
0.0,0.0
0.00476255954631,0.0556027172313
0.289547992889,0.431980064874
0.0856497820437,0.00104707790826
0.631545818765,0.687080204148
0.16831011583,0.253892987332
0.468215811154,0.378213695964
0.0899807183917,0.162568251147
0.0,0.0
0.303743879753,0.550546854801
0.0982099741151,0.0613981555587
-0.13500054047,0.235929919401
0.544540133083,0.797993076575
0.273125192347,0.273137062356
0.545268480379,0.621268158731
0.185668209787,0.316888805739
0.386172221539,0.598180212875
0.0878258282254,0.0
0.602171712532,0.479464428094
0.428058923781,0.5119203029
0.0,0.0
0.730071402705,0.789984445208
0.0,0.0
0.188724227343,0.629697296118
0.477926472866,0.470098252398
0.0773686048352,0.239892202103
0.0787777982666,0.480258996975
0.0645763846151,0.0
-0.232807942688,0.125789333004
0.0,0.0
0.377828806874,0.352390059023
0.585527480224,0.769582794752
0.598763150409,0.82167873019
0.437518874019,0.0
0.596534809633,0.599747978496
0.34640918131,0.559213538012
0.345635161947,0.0
0.415663437801,0.527876701327
0.301569098701,0.256255926213
0.325603384899,0.316067235073
0.0,0.0
0.550934663638,0.738713016626
0.289177226798,0.375950810436
0.223980032863,0.754536836234
0.730617715584,0.631749005644
0.176318200798,0.0
0.455503251272,0.632051652359
0.236120139452,0.281628114788
0.0,0.0
0.184262578095,0.446694942333
0.469956285401,0.469304167904
0.386620076114,0.411618476551
0.131034918193,0.410028695922
0.0,0.0
0.27558310209,0.355550974535
-0.00560121201378,0.539604346764
0.0,0.0
0.0,0.0
-0.106337052248,0.195569712555
0.404202783951,0.326718000173
0.527109594769,0.359528699697
0.54126164938,0.334085538958
-0.0265268165499,0.405682458629
0.324595679574,0.410176091841
0.281292816081,0.613416282236
0.529040796609,0.725069332482
0.566056115161,0.568313042639
0.269053366932,0.402049741189
0.482837953877,0.512356159457
0.529830649776,0.417017174467
0.617493869421,0.851982374907
-0.0206604735972,0.391409541219
0.0,0.0
0.207468228225,0.497591382228
0.0,0.0
0.45136959003,0.580198441538
0.178470481425,0.44835163395
0.592636295676,0.530395235996
0.344040798428,0.3779743917
0.283139326361,0.494991432198
0.0,0.0
0.426541673664,0.805271142117
0.40459375337,0.581566917724
0.0,0.0
0.297250778191,0.217393011788
0.227558100827,0.222463860269
0.527913141309,0.488628208299
0.0,0.0
0.452771479044,0.639975202065
0.391171361663,0.438675737398
0.0,0.0
0.470819393629,0.588250205331
0.245184715765,0.0
0.517292444025,0.0
0.186474043843,0.378060461956
0.457859223373,0.0
0.480299293264,0.732410742997
0.317671198279,0.505547497701
0.549868274404,0.327421238717
0.0,0.0
0.622506255486,0.735026731942
0.0,0.0
0.27817542564,0.0
0.277092936332,0.600312812945
0.110975002935,0.0
0.37982514259,0.405382277311
-0.10163003771,0.499175771802
0.135920803755,0.305758443309
0.334144697106,0.268739137605
0.0456746432862,0.732251041437
0.117136356639,0.356202183127
0.463722300801,0.634624796582
0.208560836832,0.749719125385
0.388927227029,0.461717960882
0.35186220717,0.593529006415
0.255359751339,0.0
0.221875075615,0.453275994703
0.035500764166,0.315363601253
0.666059649745,0.691445867413
0.766594056156,0.778139331569
0.0,0.0
0.175803330258,0.0
0.68147250527,0.577974782586
0.538314280413,0.530526052546
0.684524066879,0.696569848457
0.0,0.0
0.224687679924,0.299048551535
0.0,0.0
0.000757534284719,0.0
0.258565440683,0.539357496391
0.379768583921,0.304885215265
0.33038771171,0.682003339253
0.0,0.0
0.0,0.0
0.272777644981,0.481718803747
0.441256479881,0.627260160741
0.338937973592,0.548299193149
0.232739150864,0.098960229085
0.651041545954,0.544083756363
-0.0980970221503,0.0
0.261370585538,0.483820823985
0.227676017827,0.363871229567
0.480568147361,0.438155535826
0.300172344823,0.594365225545
0.109148395244,0.183530633777
0.593411003477,0.797979913426
0.243833470399,0.234829464459
0.0,0.0
0.237896762796,0.168882935416
0.437483915046,0.29549651651
0.0,0.0
0.629244709598,0.598949946214
-0.0411934235406,0.305586416495
0.106336839178,0.166787347817
0.694503124813,0.539012146681
0.4480043271,0.513156495318
0.290580238904,0.296077843303
0.584137729081,0.492480412745
0.369543119571,0.616571810323
0.440139642845,0.677398970468
0.494294651,0.689446513316
0.638396244297,0.764779792035
0.0611531492973,0.281356556471
0.0739982129183,0.0
-0.0255587575426,0.429431648353
0.551200362569,0.722480786892
0.486734150594,0.498410641101
0.0,0.0
0.0,0.6610134449
0.49433237479,0.650851673551
0.0,0.0
0.246138442309,0.383176483665
0.496708508801,0.253030888715
0.0,0.222236221686
0.183363707303,0.361526688349
0.795940656013,0.815637435642
0.107457535608,0.313705726458
0.0,0.0
0.0,0.0
0.0,0.0
0.566898546449,0.701771965451
0.385744780472,0.0
0.0,0.0
0.0,0.0
0.111246898852,0.278060180854
0.452372571538,0.608405624298
0.472471766751,0.661114173832
0.166670839464,0.455886714907
-0.0458777899035,0.0
0.0,0.0
0.450327909683,0.259339865968
0.0215229010385,0.0
0.0973942944938,0.224706447933
0.259809221377,0.654382707925
0.465401388912,0.69903144153
0.549119614093,0.626490266864
0.242072591615,0.537896131505
0.0,0.0
0.0,0.0
0.0946276432721,0.43381796005
0.0,0.0
0.592219318481,0.8537424286
0.0,0.0
0.0,0.0
0.0,0.0
0.531531955777,0.720496683619
0.283490302608,0.622339742242
0.433714222519,0.71324069195
0.324959711881,0.176518609453
0.545181232744,0.682716637359
0.427512479077,0.44083479149
0.350819174687,0.456814230809
0.557286766307,0.692269923544
0.0,0.0
0.0,0.0
0.541364807405,0.619724193212
0.0,0.0
0.655399118515,0.556500856442
0.0,0.0
0.335502804155,0.285790031238
0.42727017204,0.456701932806
0.0,0.0
0.0,0.758555522013
0.749863857115,0.589501423992
0.578586010974,0.648009019129
0.548771371859,0.685967632471
0.181514666689,0.448858261761
0.0,0.0
0.0,0.0
0.600494465235,0.749537375714
0.0,0.0
0.227884001697,0.223090068581
0.516902814892,0.645038514724
0.0,0.0
0.664906288558,0.683322432995
0.434737599059,0.43467523517
0.554934028119,0.430344050364
0.0,0.0
0.493648554128,0.465978550397
0.0,0.0
0.43016384395,0.636056146931
0.348435642437,0.486449506996
0.369711491814,0.26533243234
0.273930141777,0.376466136975
0.53669088643,0.625568848228
0.468968664634,0.461079727689
0.618908366815,0.591209599018
0.476521935976,0.598190079569
0.0,0.0
0.429957792889,0.4571256717
0.400058163727,0.638685230656
0.0355083641104,0.225629279329
0.4269062491,0.303867749234
0.0689302188786,0.28752321035
0.0,0.0
0.517101600339,0.740469096395
0.503163148557,0.452827439796
0.334470893278,0.518069290938
0.482624133147,0.387400413283
0.154083625241,0.313940773396
0.0,0.0
0.0,0.0
0.455563645638,0.668385206327
0.570929850917,0.735862025058
0.224291049853,0.0
0.0,0.0
0.325086069561,0.630880252294
0.359314266331,0.358249655554
0.479894264518,0.761292489262
0.150519163624,0.190513395782
0.639279059045,0.822294164816
0.175663893238,-0.0396909511249
-0.0320045398139,0.314902814147
0.670174198892,0.425170529964
0.0,0.0
0.0,0.0
0.457670555022,0.471364666057
0.234180593446,0.461305872647
0.0,0.0
0.2862706854,0.0
0.318699711756,0.403095387798
0.475247589677,0.62016731473
0.515869492801,0.676325188842
0.0,0.0
0.290728466586,0.710740640085
0.258497338029,0.359218130901
0.437665470546,0.524414313392
0.447973571505,0.716664750172
0.565938984205,0.634668238377
0.219374028471,0.333538193613
0.481933341724,0.443307147228
0.747369950082,0.622063596876
0.365742897807,0.635833090147
0.42730190486,0.312681691175
0.0,0.0
0.47384543453,0.71755028141
0.0,0.0
0.202369078879,0.696780385238
0.271191495697,0.480281018066
0.0,0.0
-0.0433689689123,0.300866535975
0.356846468596,0.578480616716
0.550336998802,0.772553205927
0.188850022434,0.491759999533
0.350626044975,0.341481457048
0.516884183561,0.614761239235
0.453797225725,0.470049337023
0.176197451492,0.30284681543
0.408348516282,0.0
0.136853433357,0.699880981308
0.441592667203,0.491128470408
0.0,0.0
0.0,0.0
0.536572170933,0.372243391851
0.361347996298,0.404844984799
0.29595723605,0.569629938581
0.574569024015,0.462047131992
0.446742547374,0.852115693369
0.0,0.0
0.0,0.0
0.115656365469,0.208004854695
0.0,0.0
0.316693646334,0.725215701412
0.525459682159,0.193588899131
0.0,0.0
0.363851461552,0.517409085505
0.0,0.0
0.565061027001,0.776342655619
0.0,0.0
0.547232280288,0.58690930211
-0.0159893084352,0.0328057608597
0.481099661754,0.456422506541
0.0635938117833,0.361587273697
0.0,0.0
0.355710956139,0.393424904
0.104730844459,0.570202815824
0.605206551255,0.63972431384
0.345004108368,0.419970834224
0.539799365311,0.61453940302
0.393086609394,0.643708663843
0.536380393219,0.761587065833
0.634521857632,0.755170291746
0.346079798784,0.841430601441
0.633880187815,0.673222768456
0.0,0.0
0.36289471408,0.345584300298
0.0,0.0
0.0,0.0
0.614200661428,0.669389761263
-0.0424568869478,0.309597666719
0.0,0.0
0.0607123336457,0.277260869634
0.340932899086,0.324144863058
0.349283280575,0.615556693118
0.464267855687,0.536755207342
-0.0811454709417,0.311338261091
0.13225452354,0.42418067404
0.149209520728,0.354683801439
-0.136071528706,0.626593633299
0.0985024058363,0.185998455668
0.0,0.0
0.0,0.0
0.374000551066,0.247601705813
0.468524958294,0.452056703118
0.567106341315,0.745080811669
0.437974446142,0.756911674397
0.149534858726,0.254953066403
0.145408934382,0.418680399962
0.646293361719,0.56178475593
0.561429033777,0.6292414829
0.430032329503,0.473935191148
0.53487854238,0.707049982639
0.409485748706,0.749360811515
0.652910587377,0.798786937467
0.216944872366,0.706080821053
0.497587051091,0.734822489599
0.615653690061,0.5153145904
0.0,0.0
0.29027854948,0.0
0.433814248232,0.620353788284
0.256899157704,0.207042064183
0.0344463704154,0.204779141766
0.278144491212,0.572660860331
0.516264740161,0.665767104428
0.30257845431,0.452173675136
0.0,0.0
0.325580888728,0.652109850382
0.181128060629,0.311229821854
0.23993158516,0.398879535428
0.0433713900402,0.119079515501
0.35534213291,0.62522729284
0.250931214331,-0.063312523824
0.69517385053,0.531078693342
0.487060950556,0.800554178367
0.146808403282,0.343583515932
0.557773459847,0.349318065611
0.0,0.0
0.256030271692,0.316833490722
0.0,0.0
0.385322657421,0.445095080166
0.30631298982,0.777670047542
0.0,0.0
0.0,0.0
0.0,0.0
0.615590087297,0.602883342918
0.23838452273,0.195924488407
0.198380052607,0.426992990852
0.0,0.0
0.653337667576,0.8436313691
0.0,0.0
0.351718451582,0.517522720079
0.332571680168,0.524346957786
0.487383172167,0.653241957787
0.0,0.0
0.441370230354,0.412555888157
0.0,0.0
0.0548143611225,0.0117094096602
0.305474921866,0.223672846575
0.0,0.0
0.436445953056,0.690937320833
-0.11617180555,0.117190965791
0.210991512199,0.715448609912
0.0,0.0
0.585619075627,0.682765463141
0.0,0.0
0.463202050724,0.829590969399
0.0,0.0
0.50648300314,0.685191017275
0.407757469722,0.714294439698
0.349257708533,0.580704176406
0.41286662148,0.685920496338
0.264417450037,0.398696715918
0.342892987983,0.561238649306
0.172359696607,0.375939910244
0.490595408594,0.689234767879
0.00778157414569,-0.0338145875872
0.429308955269,0.470630635237
0.600554088037,0.728264541781
0.0,0.0
0.0,0.0
0.566700631441,0.0
0.0,0.0
0.590113256661,0.745702118813
0.388213614821,0.857013193617
0.532987652641,0.630418375694
0.411871725117,0.398354555796
0.0,0.0
0.59514964727,0.279345890768
0.479724160047,0.733051177282
0.353042475003,0.219116164653
0.442665509187,0.590833691349
0.0920374890143,0.528637195746
0.169562330243,0.361553585764
0.500222609086,0.329406189236
0.726481406976,0.608476009571
0.462014838352,0.557755119401
0.379359946383,0.475854045644
0.0,0.0
0.238689435945,0.276639962501
0.474030923423,0.693250464251
0.0,0.0
0.285347493636,0.110571815015
0.0,0.0
0.0,0.0
0.372234958594,0.5049476542
0.0,0.0
0.708073730065,0.776671066053
0.0,0.0
0.0656347876283,0.614942139795
0.396571737986,0.350579882719
0.0,0.0
0.44370366112,0.548795500533
-0.0416961830576,0.275557807315
0.556174113083,0.372639897682
0.0,0.0
-0.120287215199,0.322272050153
0.0,0.0
0.397547217669,0.0
0.51829982897,0.700974801664
0.282483226621,0.391073767335
0.415170900403,0.344671567839
0.0,0.0
0.401724415681,0.524476206384
0.39052910624,0.376759898225
0.39550354341,0.522190139729
0.339744394589,0.558655649278
0.50465569067,0.51567410606
0.534568982594,0.663626745662
0.380573800228,0.45408437929
0.403799273737,0.671566378832
0.0,0.0
0.538124957268,0.598177832829
0.570482506398,0.740032942671
0.0,0.0
0.565197342447,0.511318747313
0.0,0.0
0.0,0.0
-0.0285580761109,0.317653232316
0.417549359922,0.508724962424
0.708838401384,0.754949841167
0.432597111311,0.0
0.183697905005,0.543031949452
0.234084173576,0.372058689494
0.399678279967,0.412511632693
0.364481710337,0.365004285337
0.464070644104,0.540828855663
0.27886047653,0.320457183724
0.334840168178,0.541126136029
0.309300384708,0.731828339245
0.0,0.0
0.339462338795,0.365832011595
0.294891753609,0.435336760085
0.377026521798,0.581943201696
0.434799473688,0.538170132909
0.352186416197,0.438935052763
0.0,0.0
0.61122905106,0.457870965139
0.366191700094,0.333224757531
0.587441442784,0.478874178257
0.0,0.0
0.0,0.0
0.758713600264,0.696795842998
0.541230578845,0.693140189014
0.22735911298,0.381656614217
0.406193821837,0.680969675495
0.0,0.0
0.565537973333,0.800024395182
0.297698572156,0.466799028382
0.665598241927,0.698726330966
0.0,0.0
0.122046405782,-0.0258550394605
0.0,0.0
0.339748337318,0.515211532287
0.215528550963,0.0
0.796023735796,0.759879320061
0.0,0.0
0.0,0.0
0.0,0.0
0.495799418843,0.579260934014
0.198548597891,0.257459499341
0.0763451303892,0.132885648426
0.179990918567,0.240421700832
0.391087179815,0.540349222079
0.281428418601,0.521075850205
0.235972610181,0.485553105815
0.549363016485,0.541097478418
0.555973833713,0.52619075023
0.271442862298,0.466944387832
0.0,0.0
0.0,0.0
0.0,0.0
0.498001446838,0.458037961091
0.342995687897,0.730907955969
0.395862537417,0.615963997011
0.134640718401,0.505118587952
0.127893626366,0.0
0.165864295913,0.372270059434
0.335657422741,0.51766952717
0.388758579674,0.644144740962
0.400844912568,0.384307367949
0.0,0.0
0.400627283909,0.0
0.0,0.0
0.0520302775017,0.47949708157
0.0,0.0
0.553254165554,0.563366440649
0.0482853756289,0.0
0.431659996759,0.347641480666
0.61030076206,0.684391160868
0.373769323147,0.453377243344
-0.0202124432206,0.0
0.491267418712,0.605660711199
0.329939384567,0.705521695592
0.466343205883,0.669131220189
0.0,0.0
0.455661987968,0.475898315181
0.454113132856,0.570650753309
0.433492677353,0.606283304601
0.132799889879,0.207096702605
0.444918081493,0.452812617576
0.185012142231,0.53084826319
0.0,0.0
0.687685449365,0.717500734617
0.302280000526,0.34624227115
0.0,0.0
0.321229178708,0.283872691607
0.190435605789,0.68055004184
0.349150883333,0.727831627353
0.357126280345,0.313432028022
0.210854054791,0.712129344339
0.0,0.0
0.0,0.0
0.637502205575,0.566317642688
0.19266808836,0.0
0.442675891811,0.671566378832
0.230453989094,0.0
0.0,0.0
0.177405998687,0.420802990746
0.0,0.0
0.328888863201,0.629240408635
0.408000368771,0.699199586222
0.488608556689,0.71235873173
0.289668015054,0.3115982363
0.130186869132,0.478941426393
0.349128083014,0.142445765184
0.336477627737,0.447554756591
0.284770821261,0.501784993741
0.264426089683,0.428513518483
0.512249476481,0.65210115618
0.201143221939,0.653172661175
0.0,0.0
0.468825797137,0.494017523202
0.145952471963,0.499701145102
0.133659397723,0.266067740664
0.293187651394,0.428486240808
0.0,0.0
0.450267787759,0.487762693638
0.538199596334,0.610050642169
0.375352029846,0.694063839775
0.0,0.0
0.244560459662,0.625977212893
0.0,0.0
0.588795644829,0.863504350118
-0.069237364441,0.374619323933
0.319022576287,0.348998422511
0.412893690727,0.577034598048
0.400937131205,0.612490617661
0.277277647777,0.701285457095
0.0,0.0
0.223260933488,0.697042741784
0.334577901145,0.379444055905
0.49308020165,0.782818463565
0.439064632961,0.472737400333
0.342934036733,0.731804193772
0.373045099417,0.658945250028
0.0,0.0
0.385218411469,0.393640683926
0.0538794198257,0.306626561766
0.0,0.0
0.0,0.0
0.141169482703,0.181858692335
0.139491644706,0.122775759731
0.489143986667,0.475963401471
0.538154494558,0.570380236531
0.0,0.0
0.0796962003074,0.203735874558
0.0,0.0
0.27977224339,0.315839709678
0.492320368388,0.865069390045
0.368828459382,0.587459985702
0.471643972799,0.775117699285
0.370030548395,0.643873028328
0.0,0.0
0.417314939853,0.305127916733
0.626574666978,0.838927802601
0.306575602267,0.406012698657
0.3854123981,0.0
0.57580416467,0.581371934691
-0.0241232752147,0.0
0.0,0.0
0.232597639491,0.240628621563
0.37854033105,0.56483112989
0.489984181332,0.715076381961
0.317046051332,0.546035705646
0.386669832606,0.86535657913
0.542297733512,0.667200197259
0.413951207332,0.407458285471
0.220500684445,0.173174105732
0.291587060553,0.651682268578
0.432967867847,0.455154733701
0.0,0.0
0.168667624096,0.247215252519
0.471377806845,0.736381358363
0.559903102955,0.406853016066
0.3115221857,0.582598512776
0.0,0.0
0.231282064022,0.533532706903
0.0798134723039,0.406183121981
0.0239204917984,-0.0289656489798
0.0200580238432,0.394242407283
0.731088445532,0.728545314626
-0.125590997747,0.264711107071
0.311283244085,0.430185348139
0.401879356035,0.705452551847
0.0619153891038,0.561552122603
0.174730005971,0.423853426867
0.286547217673,0.427361769453
-0.0403294755881,0.0521097028382
0.477928509149,0.838843145164
0.0,0.0
0.0219814422645,-0.160714668795
0.462818029871,0.639451066049
0.328544517524,0.561439797209
0.0,0.0
0.118989531915,0.438231050868
0.0,0.0
0.271141406155,0.51908236377
0.263393125668,0.50813957598
0.411480462165,0.464362113378
0.475865411154,0.512649478615
0.0,0.0
0.315131236638,0.33879538819
0.404051939728,0.529312537932
0.0,0.0
0.449411334835,0.557602551142
0.47972300219,0.753496623112
0.49256260946,0.0
0.117385741254,0.0062286130623
0.364605232307,0.688980863222
0.593396234968,0.703854041762
0.152813145658,0.757788818582
-0.107385810114,0.332276023322
0.0,0.0
0.218654536646,0.460534496556
0.513348585516,0.0
0.244582594691,0.278431582271
0.0791029079261,0.197896954636
-0.00809310446327,0.366085510728
0.364177641946,0.29234757129
0.37902927776,0.540351420678
0.0,0.0
0.0,0.0
0.419421545933,0.551401489308
0.0,0.0
0.0390115023329,0.487621879022
0.170270789544,0.472221420398
0.0,0.0
0.412339107052,0.603999243879
0.432606585277,0.313107210238
0.681020101421,0.658556803485
0.513788043863,0.665424249604
0.0,0.0
0.412569192769,0.506658685656
0.149631171223,0.386710971547
0.335620944494,0.189646317648
0.21182662119,0.413357336517
0.0,0.0
0.38784299188,0.529732552002
0.257754366431,0.667830719548
0.499659167327,0.681151315691
0.528380727278,0.129328277563
0.467078397182,0.0
0.0236401186048,0.0424471811854
0.211886728437,0.179656825405
0.407339565774,0.612216165021
0.706193546527,0.76137428563
0.392803538414,0.397130735512
0.499921928434,0.676248458051
0.0,0.0
0.463662565491,0.675439783856
0.0,0.0
0.374023193709,0.54390865408
0.165264197227,0.201420861643
0.0,0.0
0.242368108691,0.0
0.546410937468,0.464357218658
0.0,0.269017147095
0.662975011502,0.607808339011
0.0,0.0
0.0,0.0
0.33715780019,0.429998902889
0.15649124164,0.0148334051425
0.0,0.0
0.383177433785,0.313647268044
0.343409777258,0.460176771411
-0.0635669759119,0.401316958466
0.173230450104,0.497991266753
0.519922398119,0.661161047225
0.346903275032,0.0
0.0,0.0
0.353473987831,0.367966842938
0.371438580243,0.400789595385
0.540547465541,0.59052719332
0.180042816797,0.626536049124
0.354030491248,0.630237013066
0.0,0.0
0.653513641114,0.60955672934
0.320227476042,0.442654198823
0.115860941277,0.489252510814
0.453604603024,0.380702237046
0.200145357443,0.269471245697
0.290442646406,0.372872675139
0.44639683791,0.549169755865
0.0,0.0
0.295478105387,0.460119329682
-0.00697036179162,0.0297707180877
0.613177001982,0.789621604978
0.321828893132,0.538896458621
0.507269309816,0.0
0.0,0.0
0.607637426635,0.768393070606
0.351027386137,0.6128211119
0.0,0.0
0.443584183459,0.549800199581
-0.0839805216378,0.241108122992
0.0,0.0
0.0,0.0
0.396005472344,0.310440757804
0.446609257626,0.345201040024
0.24694149801,0.25426269281
0.0,0.0
0.0683156479801,0.155905505281
0.236767017133,0.332438872165
0.000574596605863,0.25338755426
0.0,0.0
0.318909609462,0.0
0.435556540604,0.560976013509
0.0,0.0
0.457437943029,0.642395557214
0.46448884902,0.451894665246
-0.122247812549,0.475310307181
0.351955397847,0.67178568765
0.474876068809,0.376694079883
0.153081172402,0.567097753602
0.588049608517,0.312572228076
0.259483758711,0.499233810335
0.781817143354,0.812102280734
0.0,0.0
0.247209080418,0.582763704543
0.265787785337,0.33637232402
0.578068281311,0.49602805015
-0.0863828023088,0.123546503978
0.0,0.0
0.565626274088,0.519765007444
0.257538742103,0.145799172779
0.256420183492,0.570489326956
0.577055125669,0.536395250125
0.439029704792,0.618913384776
0.242930078461,0.368879176875
0.341611896881,0.549528965482
0.223666636595,0.0
0.0,0.0
0.288685223936,0.524058933742
-0.148951403819,0.269534425728
0.0,0.0
0.16590012361,0.410322100245
-0.179992011281,0.296039473233
0.216022708588,0.436631782452
0.271101002799,0.206076006647
0.15255869571,0.485245549262
0.0,0.0
0.062292149215,0.371846476728
0.468751134855,0.441630021386
0.392084795779,0.0
0.280512632711,0.27812777373
0.0773633317159,0.45291253296
0.21655018671,0.15467482888
0.441895124981,0.611572890182
0.545841806698,0.732423954023
0.237516910789,0.421641546657
0.0,0.0
0.0,0.0
0.404148917765,0.567448001108
0.153025238727,0.0
0.0,0.0
0.43756281858,0.557869238606
0.534626257653,0.474588515264
0.0,0.0
0.319497901772,0.535036760082
0.5100955593,0.441087815749
0.519379689344,0.346676094244
-0.0484592261129,-0.0254122350292
0.34177072085,0.339574128596
0.0543422654445,0.215982143048
0.30834872254,0.76412969952
0.0,0.0
0.0,0.0
0.0,0.0
0.589807745572,0.751916461998
0.536102072037,0.530111125242
0.587168525384,0.53498030524
-0.0335946361988,0.105245928518
0.65692957806,0.622687563513
0.203799387729,0.0
0.0,0.0
0.499993996602,0.410843052213
0.0,0.0
0.456086612099,0.527948491718
0.153021393252,0.153011150635
0.614988528631,0.505218160965
0.0,0.0
0.396395318937,0.561333729499
0.278903500271,0.538069089542
0.608993813827,0.519474193433
0.0,0.0
-0.103650844781,0.458380709877
0.631803365896,0.712143706586
0.165395975284,0.309898877578
0.460431728096,0.412908525267
0.494079909565,0.610504848129
0.217051038705,0.295174261582
0.228930958412,0.34503334687
0.320648464289,0.409771400203
0.0315971273628,0.234869174783
0.11979448097,0.397511532137
0.52243649532,0.567429996557
0.578029450119,0.835904440163
0.486601731831,0.454261128241
0.354663060272,0.443216058003
0.364296631196,0.624120139229
0.688698851077,0.545300214498
0.243420971658,0.374205851994
0.605489179734,0.547340587195
0.529254943419,0.513273747729
0.497659756819,0.65790322975
0.436517870995,0.437636762072
0.0,0.0
0.0,0.0
0.0849784124756,0.496293820973
0.0,0.0
0.497149379668,0.598633448322
0.513137289142,0.535286006308
0.0755695135397,0.357445858121
0.339984960557,0.35228773627
-0.234214711252,0.140392076085
0.620828513384,0.725929151045
0.0,0.0
0.104334927942,0.559272171896
0.532587478058,0.645670180696
0.02717768805,0.313040978978
0.210838471037,0.448404337458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.537920771895,0.44326292864
0.293556328605,0.434065299816
0.465527926077,0.605617800026
0.40473243534,0.514712647824
0.117449199534,0.311070559808
0.404845663609,0.487950506428
0.313744880466,0.413908285086
0.0,0.0
0.188449076858,0.621169590072
0.628575679328,0.502291258839
0.324833852177,0.585191565959
0.518429324327,0.366947040018
0.460958543878,0.810923796526
0.121216023858,0.367967014675
0.325683169426,0.280836735486
0.0,0.0
0.333072786038,0.246674814694
0.0,0.0
0.272106212603,0.553504025019
0.222093797017,0.286854220781
0.0,0.0
0.379175239331,1.0
0.439043490926,0.625858196469
0.319822536658,0.817560114068
0.0,0.0
0.371079475599,0.416499240922
0.638586127984,0.567651988513
0.0,0.0
0.258719861072,0.670301288275
0.0,0.0
0.515083427281,0.720170444228
0.579549591139,0.531181132625
0.267348883849,0.526036536437
0.603736956031,0.644959913878
0.238946680087,0.635052820106
0.140082811186,0.629608415182
0.0,0.0
0.486718410498,0.450544962973
0.0,0.0
0.595448667343,0.706777748401
0.347255594187,0.291236684673
0.0,0.0
0.0237371557327,0.148078144003
0.413824402635,0.535462393746
0.40795888491,0.747132111058
0.592811542044,0.401633903681
-0.053355612168,0.212803887504
